Using corruption mode: miss, corruption ratio: 0.7, imputation mode: insert_noise, imputation_noise_level: 0.4, subset ratio: 1.0
finetuning starts...
Available GPUs: 1
================
current task: cola
loading data...
Dataset size before subset: 8551
Loading a subset of the dataset for fine-tuning with ratio: 1.0
Subset size: 8551
preprocess and encode dataset...
Map (num_proc=8):   0%|          | 0/8551 [00:00<?, ? examples/s]
 29%|██▉       | 527/1800 [00:36<01:27, 14.61it/s]
 29%|██▉       | 529/1800 [00:37<01:27, 14.61it/s]
 30%|██▉       | 531/1800 [00:37<01:26, 14.60it/s]
 30%|██▉       | 533/1800 [00:37<01:26, 14.58it/s]
 30%|██▉       | 535/1800 [00:37<01:26, 14.56it/s]
 30%|██▉       | 537/1800 [00:37<01:26, 14.55it/s]
 30%|██▉       | 539/1800 [00:37<01:26, 14.55it/s]
 30%|███       | 541/1800 [00:37<01:26, 14.56it/s]
 30%|███       | 543/1800 [00:38<01:26, 14.55it/s]
 30%|███       | 545/1800 [00:38<01:26, 14.55it/s]
 30%|███       | 547/1800 [00:38<01:26, 14.55it/s]
 30%|███       | 549/1800 [00:38<01:25, 14.56it/s]
 31%|███       | 551/1800 [00:38<01:25, 14.57it/s]
 31%|███       | 553/1800 [00:38<01:25, 14.58it/s]
 31%|███       | 555/1800 [00:38<01:25, 14.58it/s]
 31%|███       | 557/1800 [00:38<01:25, 14.59it/s]
 31%|███       | 559/1800 [00:39<01:25, 14.59it/s]
 31%|███       | 561/1800 [00:39<01:24, 14.59it/s]
 31%|███▏      | 563/1800 [00:39<01:24, 14.59it/s]
 31%|███▏      | 565/1800 [00:39<01:24, 14.60it/s]
 32%|███▏      | 567/1800 [00:39<01:24, 14.60it/s]
 32%|███▏      | 569/1800 [00:39<01:24, 14.60it/s]
 32%|███▏      | 571/1800 [00:39<01:24, 14.60it/s]
 32%|███▏      | 573/1800 [00:40<01:24, 14.60it/s]
 32%|███▏      | 575/1800 [00:40<01:24, 14.58it/s]
 32%|███▏      | 577/1800 [00:40<01:23, 14.57it/s]
 32%|███▏      | 579/1800 [00:40<01:23, 14.57it/s]
 32%|███▏      | 581/1800 [00:40<01:23, 14.58it/s]
 32%|███▏      | 583/1800 [00:40<01:23, 14.58it/s]
 32%|███▎      | 585/1800 [00:40<01:23, 14.58it/s]
 33%|███▎      | 587/1800 [00:41<01:23, 14.59it/s]
 33%|███▎      | 589/1800 [00:41<01:23, 14.59it/s]
 33%|███▎      | 591/1800 [00:41<01:22, 14.59it/s]
 33%|███▎      | 593/1800 [00:41<01:22, 14.59it/s]
 33%|███▎      | 595/1800 [00:41<01:22, 14.60it/s]
 33%|███▎      | 597/1800 [00:41<01:22, 14.59it/s]
 33%|███▎      | 599/1800 [00:41<01:22, 14.59it/s]
 33%|███▎      | 601/1800 [00:41<01:22, 14.59it/s]
 34%|███▎      | 603/1800 [00:42<01:22, 14.59it/s]
 34%|███▎      | 605/1800 [00:42<01:21, 14.59it/s]
 34%|███▎      | 607/1800 [00:42<01:21, 14.60it/s]
 34%|███▍      | 609/1800 [00:42<01:21, 14.60it/s]
 34%|███▍      | 611/1800 [00:42<01:21, 14.60it/s]
 34%|███▍      | 613/1800 [00:42<01:21, 14.60it/s]
 34%|███▍      | 615/1800 [00:42<01:21, 14.60it/s]
 34%|███▍      | 617/1800 [00:43<01:20, 14.61it/s]
 34%|███▍      | 619/1800 [00:43<01:20, 14.61it/s]
 34%|███▍      | 621/1800 [00:43<01:20, 14.60it/s]
 35%|███▍      | 623/1800 [00:43<01:20, 14.60it/s]
 35%|███▍      | 625/1800 [00:43<01:20, 14.60it/s]
 35%|███▍      | 627/1800 [00:43<01:20, 14.60it/s]
 35%|███▍      | 629/1800 [00:43<01:20, 14.57it/s]
 35%|███▌      | 631/1800 [00:44<01:20, 14.58it/s]
 35%|███▌      | 633/1800 [00:44<01:20, 14.58it/s]
 35%|███▌      | 635/1800 [00:44<01:19, 14.59it/s]
 35%|███▌      | 637/1800 [00:44<01:19, 14.60it/s]
 36%|███▌      | 639/1800 [00:44<01:19, 14.60it/s]
 36%|███▌      | 641/1800 [00:44<01:19, 14.60it/s]
 36%|███▌      | 643/1800 [00:44<01:19, 14.60it/s]
 36%|███▌      | 645/1800 [00:44<01:19, 14.60it/s]
 36%|███▌      | 647/1800 [00:45<01:18, 14.60it/s]
 36%|███▌      | 649/1800 [00:45<01:18, 14.60it/s]
 36%|███▌      | 651/1800 [00:45<01:18, 14.60it/s]
 36%|███▋      | 653/1800 [00:45<01:18, 14.61it/s]
 36%|███▋      | 655/1800 [00:45<01:18, 14.61it/s]
 36%|███▋      | 657/1800 [00:45<01:18, 14.60it/s]
 37%|███▋      | 659/1800 [00:45<01:18, 14.61it/s]
 37%|███▋      | 661/1800 [00:46<01:17, 14.61it/s]
 37%|███▋      | 663/1800 [00:46<01:17, 14.60it/s]
 37%|███▋      | 665/1800 [00:46<01:17, 14.60it/s]
 37%|███▋      | 667/1800 [00:46<01:17, 14.60it/s]
 37%|███▋      | 669/1800 [00:46<01:17, 14.60it/s]
 37%|███▋      | 671/1800 [00:46<01:17, 14.60it/s]
 37%|███▋      | 673/1800 [00:46<01:17, 14.60it/s]
 38%|███▊      | 675/1800 [00:47<01:17, 14.60it/s]
 38%|███▊      | 677/1800 [00:47<01:17, 14.58it/s]
 38%|███▊      | 679/1800 [00:47<01:16, 14.56it/s]
 38%|███▊      | 681/1800 [00:47<01:16, 14.55it/s]
 38%|███▊      | 683/1800 [00:47<01:16, 14.56it/s]
 38%|███▊      | 685/1800 [00:47<01:16, 14.57it/s]
 38%|███▊      | 687/1800 [00:47<01:16, 14.57it/s]
 38%|███▊      | 689/1800 [00:48<01:16, 14.58it/s]
 38%|███▊      | 691/1800 [00:48<01:16, 14.58it/s]
 38%|███▊      | 693/1800 [00:48<01:15, 14.58it/s]
 39%|███▊      | 695/1800 [00:48<01:15, 14.59it/s]
 39%|███▊      | 697/1800 [00:48<01:15, 14.59it/s]
 39%|███▉      | 699/1800 [00:48<01:15, 14.59it/s]
 39%|███▉      | 701/1800 [00:48<01:15, 14.59it/s]
 39%|███▉      | 703/1800 [00:48<01:15, 14.60it/s]
 39%|███▉      | 705/1800 [00:49<01:14, 14.60it/s]
 39%|███▉      | 707/1800 [00:49<01:14, 14.60it/s]
 39%|███▉      | 709/1800 [00:49<01:14, 14.60it/s]
 40%|███▉      | 711/1800 [00:49<01:14, 14.59it/s]
 40%|███▉      | 713/1800 [00:49<01:14, 14.60it/s]
 40%|███▉      | 715/1800 [00:49<01:14, 14.60it/s]
 40%|███▉      | 717/1800 [00:49<01:14, 14.59it/s]
 40%|███▉      | 719/1800 [00:50<01:13, 14.64it/s]
 40%|████      | 721/1800 [00:50<01:07, 15.88it/s]
 40%|████      | 723/1800 [00:50<01:09, 15.47it/s]
 40%|████      | 725/1800 [00:50<01:10, 15.20it/s]
 40%|████      | 727/1800 [00:50<01:11, 15.00it/s]
 40%|████      | 729/1800 [00:50<01:11, 14.88it/s]
 41%|████      | 731/1800 [00:50<01:12, 14.79it/s]
 41%|████      | 733/1800 [00:50<01:12, 14.72it/s]
 41%|████      | 735/1800 [00:51<01:12, 14.66it/s]
 41%|████      | 737/1800 [00:51<01:12, 14.63it/s]
 41%|████      | 739/1800 [00:51<01:12, 14.62it/s]
 41%|████      | 741/1800 [00:51<01:12, 14.62it/s]
 41%|████▏     | 743/1800 [00:51<01:12, 14.61it/s]
 41%|████▏     | 745/1800 [00:51<01:12, 14.60it/s]
 42%|████▏     | 747/1800 [00:51<01:12, 14.59it/s]
 42%|████▏     | 749/1800 [00:52<01:11, 14.60it/s]
 42%|████▏     | 751/1800 [00:52<01:11, 14.61it/s]
 42%|████▏     | 753/1800 [00:52<01:11, 14.60it/s]
 42%|████▏     | 755/1800 [00:52<01:11, 14.60it/s]
 42%|████▏     | 757/1800 [00:52<01:11, 14.60it/s]
 42%|████▏     | 759/1800 [00:52<01:11, 14.60it/s]
 42%|████▏     | 761/1800 [00:52<01:11, 14.60it/s]
 42%|████▏     | 763/1800 [00:53<01:11, 14.60it/s]
 42%|████▎     | 765/1800 [00:53<01:10, 14.59it/s]
 43%|████▎     | 767/1800 [00:53<01:10, 14.59it/s]
 43%|████▎     | 769/1800 [00:53<01:10, 14.60it/s]
 43%|████▎     | 771/1800 [00:53<01:10, 14.60it/s]
 43%|████▎     | 773/1800 [00:53<01:10, 14.60it/s]
 43%|████▎     | 775/1800 [00:53<01:10, 14.60it/s]
 43%|████▎     | 777/1800 [00:54<01:10, 14.60it/s]
 43%|████▎     | 779/1800 [00:54<01:09, 14.60it/s]
 43%|████▎     | 781/1800 [00:54<01:09, 14.60it/s]
 44%|████▎     | 783/1800 [00:54<01:09, 14.60it/s]
 44%|████▎     | 785/1800 [00:54<01:09, 14.60it/s]
 44%|████▎     | 787/1800 [00:54<01:09, 14.60it/s]
 44%|████▍     | 789/1800 [00:54<01:09, 14.60it/s]
 44%|████▍     | 791/1800 [00:54<01:09, 14.60it/s]
 44%|████▍     | 793/1800 [00:55<01:08, 14.60it/s]
 44%|████▍     | 795/1800 [00:55<01:08, 14.60it/s]
 44%|████▍     | 797/1800 [00:55<01:08, 14.60it/s]
 44%|████▍     | 799/1800 [00:55<01:08, 14.61it/s]
 44%|████▍     | 801/1800 [00:55<01:08, 14.60it/s]
 45%|████▍     | 803/1800 [00:55<01:08, 14.60it/s]
 45%|████▍     | 805/1800 [00:55<01:08, 14.61it/s]
 45%|████▍     | 807/1800 [00:56<01:08, 14.60it/s]
 45%|████▍     | 809/1800 [00:56<01:07, 14.60it/s]
 45%|████▌     | 811/1800 [00:56<01:07, 14.60it/s]
 45%|████▌     | 813/1800 [00:56<01:07, 14.60it/s]
 45%|████▌     | 815/1800 [00:56<01:07, 14.60it/s]
 45%|████▌     | 817/1800 [00:56<01:07, 14.60it/s]
 46%|████▌     | 819/1800 [00:56<01:07, 14.59it/s]
 46%|████▌     | 821/1800 [00:57<01:07, 14.59it/s]
 46%|████▌     | 823/1800 [00:57<01:06, 14.59it/s]
 46%|████▌     | 825/1800 [00:57<01:06, 14.57it/s]
 46%|████▌     | 827/1800 [00:57<01:06, 14.56it/s]
 46%|████▌     | 829/1800 [00:57<01:06, 14.57it/s]
 46%|████▌     | 831/1800 [00:57<01:06, 14.57it/s]
 46%|████▋     | 833/1800 [00:57<01:06, 14.57it/s]
 46%|████▋     | 835/1800 [00:57<01:06, 14.57it/s]
 46%|████▋     | 837/1800 [00:58<01:06, 14.55it/s]
 47%|████▋     | 839/1800 [00:58<01:06, 14.52it/s]
 47%|████▋     | 841/1800 [00:58<01:06, 14.51it/s]
 47%|████▋     | 843/1800 [00:58<01:05, 14.52it/s]
 47%|████▋     | 845/1800 [00:58<01:05, 14.53it/s]
 47%|████▋     | 847/1800 [00:58<01:05, 14.54it/s]
 47%|████▋     | 849/1800 [00:58<01:05, 14.55it/s]
 47%|████▋     | 851/1800 [00:59<01:05, 14.56it/s]
 47%|████▋     | 853/1800 [00:59<01:04, 14.57it/s]
 48%|████▊     | 855/1800 [00:59<01:04, 14.58it/s]
 48%|████▊     | 857/1800 [00:59<01:04, 14.58it/s]
 48%|████▊     | 859/1800 [00:59<01:04, 14.58it/s]
 48%|████▊     | 861/1800 [00:59<01:04, 14.57it/s]
 48%|████▊     | 863/1800 [00:59<01:04, 14.57it/s]
 48%|████▊     | 865/1800 [01:00<01:04, 14.58it/s]
 48%|████▊     | 867/1800 [01:00<01:04, 14.57it/s]
 48%|████▊     | 869/1800 [01:00<01:03, 14.58it/s]
 48%|████▊     | 871/1800 [01:00<01:03, 14.57it/s]
 48%|████▊     | 873/1800 [01:00<01:03, 14.57it/s]
 49%|████▊     | 875/1800 [01:00<01:03, 14.56it/s]
 49%|████▊     | 877/1800 [01:00<01:03, 14.57it/s]
 49%|████▉     | 879/1800 [01:01<01:03, 14.57it/s]
 49%|████▉     | 881/1800 [01:01<01:03, 14.57it/s]
 49%|████▉     | 883/1800 [01:01<01:02, 14.57it/s]
 49%|████▉     | 885/1800 [01:01<01:02, 14.57it/s]
 49%|████▉     | 887/1800 [01:01<01:02, 14.57it/s]
 49%|████▉     | 889/1800 [01:01<01:02, 14.58it/s]
 50%|████▉     | 891/1800 [01:01<01:02, 14.58it/s]
 50%|████▉     | 893/1800 [01:01<01:02, 14.58it/s]
 50%|████▉     | 895/1800 [01:02<01:02, 14.58it/s]
 50%|████▉     | 897/1800 [01:02<01:01, 14.57it/s]
 50%|████▉     | 899/1800 [01:02<01:01, 14.58it/s]
 50%|█████     | 901/1800 [01:02<01:01, 14.57it/s]
 50%|█████     | 903/1800 [01:02<01:01, 14.57it/s]
 50%|█████     | 905/1800 [01:02<01:01, 14.58it/s]
 50%|█████     | 907/1800 [01:02<01:01, 14.57it/s]
 50%|█████     | 909/1800 [01:03<01:01, 14.58it/s]
 51%|█████     | 911/1800 [01:03<01:00, 14.58it/s]
 51%|█████     | 913/1800 [01:03<01:00, 14.57it/s]
 51%|█████     | 915/1800 [01:03<01:00, 14.57it/s]
 51%|█████     | 917/1800 [01:03<01:00, 14.57it/s]
 51%|█████     | 919/1800 [01:03<01:00, 14.57it/s]
 51%|█████     | 921/1800 [01:03<01:00, 14.57it/s]
 51%|█████▏    | 923/1800 [01:04<01:00, 14.58it/s]
 51%|█████▏    | 925/1800 [01:04<01:00, 14.58it/s]
 52%|█████▏    | 927/1800 [01:04<00:59, 14.58it/s]
 52%|█████▏    | 929/1800 [01:04<00:59, 14.58it/s]
 52%|█████▏    | 931/1800 [01:04<00:59, 14.58it/s]
 52%|█████▏    | 933/1800 [01:04<00:59, 14.58it/s]
 52%|█████▏    | 935/1800 [01:04<00:59, 14.59it/s]
 52%|█████▏    | 937/1800 [01:04<00:59, 14.58it/s]
 52%|█████▏    | 939/1800 [01:05<00:59, 14.58it/s]
 52%|█████▏    | 941/1800 [01:05<00:58, 14.58it/s]
 52%|█████▏    | 943/1800 [01:05<00:58, 14.57it/s]
 52%|█████▎    | 945/1800 [01:05<00:58, 14.57it/s]
 53%|█████▎    | 947/1800 [01:05<00:58, 14.57it/s]
 53%|█████▎    | 949/1800 [01:05<00:58, 14.57it/s]
 53%|█████▎    | 951/1800 [01:05<00:58, 14.57it/s]
 53%|█████▎    | 953/1800 [01:06<00:58, 14.57it/s]
 53%|█████▎    | 955/1800 [01:06<00:57, 14.58it/s]
 53%|█████▎    | 957/1800 [01:06<00:57, 14.58it/s]
 53%|█████▎    | 959/1800 [01:06<00:57, 14.58it/s]
 53%|█████▎    | 961/1800 [01:06<00:57, 14.59it/s]
 54%|█████▎    | 963/1800 [01:06<00:57, 14.58it/s]
 54%|█████▎    | 965/1800 [01:06<00:57, 14.58it/s]
 54%|█████▎    | 967/1800 [01:07<00:57, 14.57it/s]
 54%|█████▍    | 969/1800 [01:07<00:57, 14.57it/s]
 54%|█████▍    | 971/1800 [01:07<00:56, 14.55it/s]
 54%|█████▍    | 973/1800 [01:07<00:56, 14.52it/s]
 54%|█████▍    | 975/1800 [01:07<00:56, 14.52it/s]
 54%|█████▍    | 977/1800 [01:07<00:56, 14.53it/s]
 54%|█████▍    | 979/1800 [01:07<00:56, 14.54it/s]
 55%|█████▍    | 981/1800 [01:08<00:56, 14.54it/s]
 55%|█████▍    | 983/1800 [01:08<00:56, 14.54it/s]
 55%|█████▍    | 985/1800 [01:08<00:56, 14.53it/s]
 55%|█████▍    | 987/1800 [01:08<00:55, 14.54it/s]
 55%|█████▍    | 989/1800 [01:08<00:55, 14.56it/s]
 55%|█████▌    | 991/1800 [01:08<00:55, 14.56it/s]
 55%|█████▌    | 993/1800 [01:08<00:55, 14.57it/s]
 55%|█████▌    | 995/1800 [01:08<00:55, 14.57it/s]
 55%|█████▌    | 997/1800 [01:09<00:55, 14.57it/s]
 56%|█████▌    | 999/1800 [01:09<00:54, 14.58it/s]
                                                  

 56%|█████▌    | 1000/1800 [01:09<00:54, 14.58it/s]
 56%|█████▌    | 1001/1800 [01:09<00:54, 14.54it/s]
 56%|█████▌    | 1003/1800 [01:09<00:54, 14.55it/s]
 56%|█████▌    | 1005/1800 [01:09<00:54, 14.56it/s]
 56%|█████▌    | 1007/1800 [01:09<00:54, 14.57it/s]
 56%|█████▌    | 1009/1800 [01:09<00:54, 14.57it/s]
 56%|█████▌    | 1011/1800 [01:10<00:54, 14.58it/s]
 56%|█████▋    | 1013/1800 [01:10<00:53, 14.58it/s]
 56%|█████▋    | 1015/1800 [01:10<00:53, 14.58it/s]
 56%|█████▋    | 1017/1800 [01:10<00:53, 14.58it/s]
 57%|█████▋    | 1019/1800 [01:10<00:53, 14.58it/s]
 57%|█████▋    | 1021/1800 [01:10<00:53, 14.58it/s]
 57%|█████▋    | 1023/1800 [01:10<00:53, 14.57it/s]
 57%|█████▋    | 1025/1800 [01:11<00:53, 14.58it/s]
 57%|█████▋    | 1027/1800 [01:11<00:52, 14.59it/s]
 57%|█████▋    | 1029/1800 [01:11<00:52, 14.59it/s]
 57%|█████▋    | 1031/1800 [01:11<00:52, 14.59it/s]
 57%|█████▋    | 1033/1800 [01:11<00:52, 14.59it/s]
 57%|█████▊    | 1035/1800 [01:11<00:52, 14.60it/s]
 58%|█████▊    | 1037/1800 [01:11<00:52, 14.60it/s]
 58%|█████▊    | 1039/1800 [01:11<00:52, 14.60it/s]
 58%|█████▊    | 1041/1800 [01:12<00:52, 14.59it/s]
 58%|█████▊    | 1043/1800 [01:12<00:51, 14.60it/s]
 58%|█████▊    | 1045/1800 [01:12<00:51, 14.60it/s]
 58%|█████▊    | 1047/1800 [01:12<00:51, 14.60it/s]
 58%|█████▊    | 1049/1800 [01:12<00:51, 14.59it/s]
 58%|█████▊    | 1051/1800 [01:12<00:51, 14.55it/s]
 58%|█████▊    | 1053/1800 [01:12<00:51, 14.57it/s]
 59%|█████▊    | 1055/1800 [01:13<00:51, 14.58it/s]
 59%|█████▊    | 1057/1800 [01:13<00:50, 14.58it/s]
 59%|█████▉    | 1059/1800 [01:13<00:50, 14.58it/s]
 59%|█████▉    | 1061/1800 [01:13<00:50, 14.58it/s]
 59%|█████▉    | 1063/1800 [01:13<00:50, 14.59it/s]
 59%|█████▉    | 1065/1800 [01:13<00:50, 14.59it/s]
 59%|█████▉    | 1067/1800 [01:13<00:50, 14.59it/s]
 59%|█████▉    | 1069/1800 [01:14<00:50, 14.59it/s]
 60%|█████▉    | 1071/1800 [01:14<00:49, 14.59it/s]
 60%|█████▉    | 1073/1800 [01:14<00:49, 14.59it/s]
 60%|█████▉    | 1075/1800 [01:14<00:49, 14.59it/s]
 60%|█████▉    | 1077/1800 [01:14<00:49, 14.59it/s]
 60%|█████▉    | 1079/1800 [01:14<00:49, 14.63it/s]
 60%|██████    | 1081/1800 [01:14<00:45, 15.88it/s]
 60%|██████    | 1083/1800 [01:14<00:46, 15.48it/s]
 60%|██████    | 1085/1800 [01:15<00:47, 15.20it/s]
 60%|██████    | 1087/1800 [01:15<00:47, 15.02it/s]
 60%|██████    | 1089/1800 [01:15<00:47, 14.89it/s]
 61%|██████    | 1091/1800 [01:15<00:47, 14.80it/s]
 61%|██████    | 1093/1800 [01:15<00:47, 14.74it/s]
 61%|██████    | 1095/1800 [01:15<00:47, 14.69it/s]
 61%|██████    | 1097/1800 [01:15<00:47, 14.66it/s]
 61%|██████    | 1099/1800 [01:16<00:47, 14.64it/s]
 61%|██████    | 1101/1800 [01:16<00:47, 14.62it/s]
 61%|██████▏   | 1103/1800 [01:16<00:47, 14.61it/s]
 61%|██████▏   | 1105/1800 [01:16<00:47, 14.60it/s]
 62%|██████▏   | 1107/1800 [01:16<00:47, 14.60it/s]
 62%|██████▏   | 1109/1800 [01:16<00:47, 14.60it/s]
 62%|██████▏   | 1111/1800 [01:16<00:47, 14.60it/s]
 62%|██████▏   | 1113/1800 [01:17<00:47, 14.60it/s]
 62%|██████▏   | 1115/1800 [01:17<00:46, 14.60it/s]
 62%|██████▏   | 1117/1800 [01:17<00:46, 14.57it/s]
 62%|██████▏   | 1119/1800 [01:17<00:46, 14.56it/s]
 62%|██████▏   | 1121/1800 [01:17<00:46, 14.57it/s]
 62%|██████▏   | 1123/1800 [01:17<00:46, 14.57it/s]
 62%|██████▎   | 1125/1800 [01:17<00:46, 14.57it/s]
 63%|██████▎   | 1127/1800 [01:17<00:46, 14.56it/s]
 63%|██████▎   | 1129/1800 [01:18<00:46, 14.56it/s]
 63%|██████▎   | 1131/1800 [01:18<00:45, 14.56it/s]
 63%|██████▎   | 1133/1800 [01:18<00:45, 14.56it/s]
 63%|██████▎   | 1135/1800 [01:18<00:45, 14.57it/s]
 63%|██████▎   | 1137/1800 [01:18<00:45, 14.58it/s]
 63%|██████▎   | 1139/1800 [01:18<00:45, 14.58it/s]
 63%|██████▎   | 1141/1800 [01:18<00:45, 14.57it/s]
 64%|██████▎   | 1143/1800 [01:19<00:45, 14.54it/s]
 64%|██████▎   | 1145/1800 [01:19<00:45, 14.54it/s]
 64%|██████▎   | 1147/1800 [01:19<00:44, 14.55it/s]
 64%|██████▍   | 1149/1800 [01:19<00:44, 14.56it/s]
 64%|██████▍   | 1151/1800 [01:19<00:44, 14.57it/s]
 64%|██████▍   | 1153/1800 [01:19<00:44, 14.58it/s]
 64%|██████▍   | 1155/1800 [01:19<00:44, 14.58it/s]
 64%|██████▍   | 1157/1800 [01:20<00:44, 14.57it/s]
 64%|██████▍   | 1159/1800 [01:20<00:43, 14.57it/s]
 64%|██████▍   | 1161/1800 [01:20<00:43, 14.58it/s]
 65%|██████▍   | 1163/1800 [01:20<00:43, 14.58it/s]
